,prob,human_len,ai_len,crop_time,image_time,similarity,correct
3792,0.9863317012786864,12.0,12.0,2742.0,13640.733923819358,0.9166666666666666,1.0
3793,0.9628956913948059,11.0,9.0,2021.0,10053.947213726817,0.9,1.0
3794,0.7509552836418152,5.0,5.0,2348.0,19602.146411402548,0.4,1.0
3795,0.6332547068595886,11.0,8.0,4812.0,40172.7123218352,0.631578947368421,1.0
3796,0.8777796030044556,6.0,6.0,2113.0,17640.26208147086,1.0,1.0
3797,0.987581431865692,12.0,12.0,2471.0,20629.00501813275,0.08333333333333333,1.0
3798,0.996202290058136,7.0,7.0,2630.0,21956.40760732057,1.0,1.0
3799,0.9999207854270936,5.0,5.0,2383.0,19894.34194990301,1.0,1.0
3800,0.9999880194664,6.0,6.0,1877.0,15670.02930758202,1.0,1.0
3801,0.9999704360961914,5.0,5.0,2551.0,21296.88053470524,1.0,1.0
3802,0.4589436948299408,1.0,1.0,2529.0,21113.214767647805,0.0,1.0
3803,0.9992529153823853,7.0,7.0,1219.0,4197.015898825655,1.0,1.0
3804,0.9999748468399048,5.0,5.0,1449.0,4988.905691056911,1.0,1.0
3805,0.9214047789573668,12.0,12.0,1357.0,4672.149774164408,1.0,0.0
3806,0.9350988864898682,8.0,8.0,1510.0,5198.928635953026,1.0,0.0
3807,0.9999392032623292,8.0,8.0,1873.0,5275.797428599471,1.0,1.0
3808,0.9894695281982422,8.0,8.0,1814.0,5109.608401217,1.0,0.0
3809,0.9992439746856692,7.0,7.0,1906.0,5368.750613406613,1.0,1.0
3810,0.9567840099334716,6.0,6.0,2555.0,7196.829914613799,1.0,0.0
3811,0.8628294467926025,4.0,4.0,2041.0,5749.013642163118,1.0,1.0
3812,0.9993747472763062,7.0,7.0,3219.0,18919.360430627265,1.0,1.0
3813,0.9996541738510132,4.0,4.0,1920.0,11284.613863561462,1.0,1.0
3814,0.9600710868835448,7.0,7.0,1840.0,10814.421619246405,1.0,1.0
3815,0.7465001940727234,13.0,13.0,2124.0,12483.60408656487,0.7692307692307693,1.0
3816,0.8841150403022766,4.0,4.0,1768.0,4461.779661016949,1.0,1.0
3817,0.8034408688545227,19.0,19.0,1558.0,3931.817144719687,1.0,0.0
3818,0.9999957084655762,5.0,5.0,1586.0,4002.478813559321,1.0,1.0
3819,0.9617102742195128,11.0,11.0,1224.0,3088.9243807040416,1.0,1.0
3820,0.8946943283081055,3.0,3.0,2363.0,11730.014452576328,0.3333333333333333,1.0
3821,0.9943742752075196,5.0,5.0,1386.0,6880.152361942781,0.8,1.0
3822,0.963455080986023,1.0,1.0,1764.0,8756.55755156354,1.0,1.0
3823,0.9258249402046204,10.0,9.0,2250.0,11169.078509647374,0.9473684210526316,1.0
3824,0.9797906875610352,2.0,2.0,1283.0,6368.85676794559,1.0,1.0
3825,0.5978979468345642,6.0,5.0,1533.0,7609.865491239742,0.0,1.0
3826,0.9884193539619446,5.0,5.0,1391.0,6904.972536408664,1.0,1.0
3827,0.7364720702171326,10.0,10.0,2390.0,11864.043394692097,1.0,1.0
3828,0.9989476799964904,7.0,7.0,2446.0,12142.029348709988,1.0,1.0
3829,0.998058021068573,11.0,10.0,2294.0,11387.496044947142,0.9523809523809524,1.0
3830,0.9972102046012878,18.0,17.0,2501.0,12415.0512678347,0.9714285714285714,1.0
3831,0.9945528507232666,2.0,2.0,4442.0,22050.242995490502,1.0,1.0
3832,0.9999797344207764,7.0,7.0,1011.0,5018.639277001553,1.0,1.0
3833,0.9995734095573424,7.0,7.0,1671.0,10507.992972707958,1.0,1.0
3834,0.9998968243598938,5.0,5.0,1075.0,6760.079261317211,1.0,1.0
3835,0.8309916257858276,11.0,11.0,1741.0,10948.184180421638,1.0,0.0
3836,0.7009154558181763,16.0,16.0,1632.0,10262.743585553197,1.0,0.0
3837,0.9983186125755308,8.0,8.0,1389.0,10561.511474054163,1.0,1.0
3838,0.9821451902389526,9.0,8.0,978.0,7436.39900764937,0.8235294117647058,1.0
3839,0.9197169542312622,11.0,11.0,1059.0,8052.297084970022,0.9090909090909092,1.0
3840,0.5155521035194397,26.0,24.0,1476.0,11223.031631176347,0.36,1.0
3841,0.9996747970581056,6.0,6.0,1123.0,8538.932602853009,1.0,1.0
3842,0.4551792144775391,41.0,16.0,3649.0,27745.828199297084,0.2456140350877193,0.0
3843,0.6950492858886719,1.0,4.0,392.0,1679.8494623655915,0.0,0.0
3844,0.15940067172050476,1.0,4.0,320.0,1371.305683563748,0.0,0.0
3845,0.35683223605155945,1.0,2.0,438.0,1876.97465437788,0.0,0.0
3846,0.4821631014347077,1.0,3.0,380.0,1628.4254992319507,0.0,0.0
3847,0.4933823049068451,1.0,3.0,592.0,2536.915514592934,0.0,0.0
3848,0.3261041641235352,1.0,9.0,482.0,2065.529185867896,0.0,0.0
3849,0.9655141234397888,11.0,11.0,1259.0,7887.452724029093,0.9090909090909092,1.0
3850,0.3222399950027466,8.0,8.0,1199.0,7511.561410731438,0.625,1.0
3851,0.9999934434890748,9.0,9.0,1052.0,6590.62769315219,1.0,1.0
3852,0.9999617338180542,4.0,4.0,1376.0,8620.440784959517,1.0,1.0
3853,0.9490214586257936,10.0,9.0,927.0,5807.520790448744,0.9473684210526316,1.0
3854,0.9965723752975464,10.0,9.0,748.0,4686.111705777412,0.9473684210526316,1.0
3855,0.6413371562957764,31.0,22.0,1902.0,11915.754631535612,0.4528301886792453,1.0
3856,0.7848643660545349,27.0,22.0,1360.0,8520.203101413475,0.6530612244897959,1.0
3857,0.995933711528778,3.0,3.0,1024.0,6415.2117469466175,1.0,1.0
3858,0.9978920221328736,14.0,12.0,848.0,5312.597227940168,0.9230769230769232,1.0
3859,0.9966428875923156,12.0,10.0,1407.0,8814.651296829972,0.9090909090909092,1.0
3860,0.9891396760940552,7.0,8.0,1472.0,9221.866886235764,0.9333333333333332,1.0
3861,0.4405288696289063,15.0,13.0,4073.0,29231.70114500145,0.2857142857142857,0.0
3862,0.3890825510025024,25.0,17.0,1646.0,11813.253151159435,0.2380952380952381,0.0
3863,0.9698826670646667,13.0,12.0,1405.0,10083.609160011549,0.96,1.0
3864,0.9999240040779114,5.0,5.0,1979.0,14203.176176272493,1.0,1.0
3865,0.9087037444114684,14.0,12.0,1290.0,9258.260367555084,0.9230769230769232,1.0
3866,0.5545986294746399,5.0,4.0,776.0,4050.113682651361,0.6666666666666666,0.0
3867,0.8830794095993042,6.0,6.0,1203.0,6278.72005184225,1.0,0.0
3868,0.7266854047775269,8.0,8.0,2469.0,12886.250879466765,0.875,0.0
3869,0.3704027533531189,8.0,8.0,953.0,4973.915386039623,0.5,0.0
3870,0.993270993232727,12.0,12.0,1896.0,8705.652401875715,0.08333333333333333,1.0
3871,0.9593467712402344,3.0,3.0,3089.0,14183.417863604474,1.0,1.0
3872,0.9940345883369446,9.0,9.0,2960.0,13591.102905881919,0.8888888888888888,1.0
3873,0.9938092231750488,6.0,7.0,4963.0,22788.055311449985,0.9230769230769232,0.0
3874,0.9998294115066528,5.0,5.0,2052.0,9421.94025772625,1.0,0.0
3875,0.5634273886680603,1.0,1.0,3165.0,14532.378613890633,0.0,1.0
3876,0.9999395608901978,6.0,6.0,2458.0,11286.12531846546,1.0,1.0
3877,0.9999578595161438,5.0,5.0,3274.0,15032.861795222097,1.0,1.0
3878,0.6898087859153748,7.0,9.0,3226.0,14812.465531883467,0.5,0.0
3879,0.9219304323196412,3.0,3.0,2315.0,22450.75060720376,0.0,1.0
3880,0.9869794845581056,9.0,9.0,9641.0,93497.92077928787,1.0,1.0
3881,0.9999231100082396,7.0,7.0,4448.0,43136.474600795824,1.0,1.0
3882,0.8552147746086121,8.0,8.0,2947.0,28579.854012712523,1.0,1.0
3883,0.9937555193901062,6.0,6.0,4778.0,16366.659334195982,1.0,1.0
3884,0.9993736147880554,6.0,6.0,2233.0,7648.964063051405,1.0,1.0
3885,0.991912841796875,4.0,4.0,2039.0,6984.432478531939,1.0,1.0
3886,0.8491862416267395,4.0,4.0,1908.0,6535.702387954358,1.0,1.0
3887,0.9577824473381042,12.0,12.0,3856.0,13208.42159745912,0.9166666666666666,1.0
3888,0.9522401690483092,13.0,12.0,2188.0,7494.820138807198,0.96,1.0
3889,0.9993569850921632,7.0,7.0,1678.0,6327.437877901309,1.0,1.0
3890,0.9627957940101624,15.0,15.0,1666.0,6282.188024185683,1.0,0.0
3891,0.9997093081474304,11.0,11.0,1783.0,6723.374097913012,1.0,1.0
3892,0.9999136328697203,5.0,5.0,2849.0,15558.471837418181,1.0,1.0
3893,0.9994519352912904,5.0,5.0,2007.0,10960.28535545745,1.0,1.0
3894,0.7583920359611511,14.0,14.0,1965.0,10730.922134267012,1.0,0.0
3895,0.8724515438079834,4.0,4.0,1633.0,8917.860481047344,1.0,1.0
3896,0.8055797219276428,17.0,17.0,2232.0,12189.016897549094,0.8235294117647058,1.0
3897,0.6197558641433716,26.0,19.0,2452.0,13390.443294260924,0.4888888888888889,1.0
3898,0.9997730255126952,7.0,7.0,2713.0,14322.385678945406,1.0,1.0
3899,0.8193139433860779,19.0,15.0,1542.0,8140.478701413127,0.7058823529411765,1.0
3900,0.9289557337760924,13.0,12.0,1371.0,7237.740790945136,0.8,1.0
3901,0.9992982149124146,5.0,5.0,1573.0,8304.13294249212,1.0,1.0
3902,0.9998850226402284,6.0,6.0,1930.0,10188.79629943407,1.0,1.0
3903,0.7314496040344238,28.0,19.0,1842.0,9724.229421532413,0.3829787234042553,1.0
3904,0.9636530876159668,8.0,7.0,2380.0,12564.422379613,0.9333333333333332,1.0
3905,0.965192973613739,11.0,11.0,2571.0,13572.743671422275,0.9090909090909092,1.0
3906,0.9838257431983948,16.0,15.0,2939.0,15515.477888101936,0.967741935483871,1.0
3907,0.834807813167572,18.0,15.0,8163.0,43093.85709444576,0.6060606060606061,1.0
3908,0.9152615070343018,14.0,12.0,2485.0,13118.735131654748,0.8461538461538461,1.0
3909,0.9338905811309814,7.0,7.0,1451.0,3451.655768626218,1.0,1.0
3910,0.9958413243293762,8.0,8.0,1253.0,2980.6510531279473,1.0,1.0
3911,0.3488936424255371,6.0,6.0,1658.0,3944.069789374411,1.0,0.0
3912,0.9996287822723388,8.0,8.0,2018.0,4800.441999371267,1.0,1.0
3913,0.9655489325523376,8.0,8.0,1350.0,3211.395787488211,1.0,0.0
3914,0.9803516864776612,9.0,9.0,1813.0,4312.785602011946,1.0,1.0
3915,0.98322331905365,3.0,3.0,2640.0,9547.977237454734,1.0,1.0
3916,0.997165322303772,10.0,10.0,3552.0,12846.369374030004,1.0,1.0
3917,0.9999825358390808,6.0,6.0,2082.0,7529.882048629073,1.0,1.0
3918,0.9998061656951904,8.0,8.0,4671.0,16893.409725814796,1.0,1.0
3919,0.9983574748039246,15.0,14.0,4452.0,16101.361614071391,0.9655172413793104,1.0
3920,0.9816927909851074,4.0,4.0,1619.0,7088.030684258974,1.0,1.0
3921,0.9100027680397034,17.0,17.0,1990.0,8712.279840441854,1.0,0.0
3922,0.9999928474426272,5.0,5.0,1305.0,5713.329242098804,1.0,1.0
3923,0.9216212034225464,11.0,11.0,1604.0,7022.3602332003675,1.0,1.0
3924,0.9996509552001952,8.0,8.0,2075.0,6324.976565429321,1.0,1.0
3925,0.9955240488052368,8.0,8.0,1888.0,5754.966629171354,1.0,1.0
3926,0.9989326596260072,5.0,5.0,1371.0,4179.056805399327,1.0,1.0
3927,0.9919487237930298,7.0,7.0,1039.0,6089.474896761573,1.0,1.0
3928,0.9381870627403259,11.0,11.0,1213.0,7109.271462725495,0.9090909090909092,1.0
3929,0.9996222257614136,8.0,8.0,1102.0,6458.711584438165,1.0,1.0
3930,0.9986952543258668,7.0,7.0,1247.0,7308.542056074764,1.0,1.0
3931,0.6610097289085388,6.0,5.0,5542.0,24441.509315043106,0.5454545454545454,1.0
3932,0.9534310698509216,5.0,5.0,1593.0,7025.500602465475,1.0,1.0
3933,0.9857863187789916,12.0,11.0,1810.0,7982.521086291596,0.9565217391304348,1.0
3934,0.999881148338318,8.0,8.0,2242.0,9887.741588655112,1.0,1.0
3935,0.9999364614486694,8.0,8.0,2160.0,9526.102511817591,1.0,1.0
3936,0.7499609589576721,23.0,19.0,2237.0,9865.690425433311,0.7619047619047619,1.0
3937,0.5935745239257812,3.0,3.0,2298.0,10134.714616739273,1.0,1.0
3938,0.9878208637237548,3.0,3.0,3696.0,16300.219853554549,1.0,1.0
3939,0.9643968939781188,9.0,9.0,3166.0,12039.906159209762,1.0,1.0
3940,0.9993706345558168,4.0,4.0,2595.0,9868.463829169088,1.0,1.0
3941,0.9990474581718444,5.0,5.0,2397.0,9115.494334689134,1.0,1.0
3942,0.9874510765075684,5.0,5.0,3751.0,14264.588756536898,1.0,1.0
3943,0.9990444183349608,6.0,6.0,1859.0,7069.546920395121,1.0,1.0
3944,0.9368057250976562,5.0,5.0,11575.0,43848.425415892016,0.6,1.0
3945,0.9188182353973388,13.0,13.0,33078.0,125306.10936560485,0.9230769230769232,1.0
3946,0.4013969004154205,33.0,17.0,69098.0,261757.10577860105,0.28,1.0
3947,0.835479199886322,7.0,6.0,3095.0,11724.481785070046,0.7692307692307693,1.0
3948,0.9946703314781188,10.0,9.0,2678.0,10144.802009827976,0.9473684210526316,1.0
3949,0.997951865196228,6.0,6.0,16082.0,60921.84687156591,1.0,1.0
3950,0.961023211479187,4.0,4.0,2280.0,8637.098051683266,1.0,1.0
3951,0.6267464756965637,12.0,11.0,2268.0,8591.639640884932,0.7826086956521741,1.0
3952,0.36932772397995,16.0,8.0,4535.0,17179.491080870004,0.4166666666666667,1.0
3953,0.491283655166626,1.0,3.0,515.0,1964.3088597210829,0.0,0.0
3954,0.3690558075904846,1.0,10.0,519.0,1979.5656275635768,0.0,0.0
3955,0.2801069021224976,1.0,5.0,455.0,1735.457342083675,0.0,0.0
3956,0.1949279010295868,1.0,3.0,438.0,1670.6160787530764,0.0,0.0
3957,0.5709141492843628,1.0,15.0,511.0,1949.052091878589,0.0,0.0
3958,0.9998040199279784,8.0,8.0,2063.0,5372.162504524068,1.0,1.0
3959,0.990276336669922,10.0,10.0,1833.0,4773.230184581976,1.0,1.0
3960,0.999966323375702,7.0,7.0,1630.0,4244.607310893956,1.0,1.0
3961,0.5688875913619995,10.0,4.0,1775.0,7122.503377325159,0.42857142857142855,1.0
3962,0.9999628663063048,7.0,7.0,2173.0,8719.549205029616,1.0,1.0
3963,0.9998343586921692,7.0,7.0,1796.0,7206.7696144653455,1.0,1.0
3964,0.9996002316474916,5.0,5.0,2169.0,8703.49849319339,1.0,1.0
3965,0.9863775968551636,6.0,6.0,1710.0,6861.679309986491,1.0,1.0
3966,0.9998265504837036,9.0,9.0,1801.0,6081.558142369577,1.0,1.0
3967,0.9959897398948668,4.0,4.0,1742.0,5882.328863968796,1.0,1.0
3968,0.945901334285736,13.0,13.0,1377.0,4649.8087518283755,1.0,1.0
3969,0.9968583583831788,6.0,6.0,1830.0,6179.484397854704,1.0,1.0
3970,0.7595594525337219,8.0,8.0,1454.0,4909.8198439785465,1.0,0.0
3971,0.9658800959587096,17.0,16.0,1679.0,10041.437575757576,0.9090909090909092,1.0
3972,0.999408483505249,4.0,4.0,914.0,5466.273939393939,1.0,1.0
3973,0.9994764924049376,7.0,7.0,1528.0,9138.36606060606,1.0,1.0
3974,0.9885336756706238,9.0,9.0,1355.0,8103.721212121212,1.0,1.0
3975,0.9998634457588196,7.0,7.0,970.0,5801.187878787879,1.0,1.0
3976,0.9669161438941956,13.0,12.0,1234.0,7380.06787878788,0.96,1.0
3977,0.9999951124191284,9.0,9.0,1254.0,7499.679999999998,1.0,1.0
3978,0.9214168190956116,19.0,17.0,1354.0,8097.740606060605,0.9444444444444444,1.0
3979,0.9996933937072754,4.0,4.0,8475.0,29528.371215010295,1.0,1.0
3980,0.8317573666572571,5.0,5.0,2469.0,8602.424605293265,1.0,1.0
3981,0.934553563594818,18.0,16.0,2167.0,7550.204179696438,0.8823529411764706,1.0
3982,0.6722285747528076,12.0,12.0,2141.0,5226.141995196532,1.0,0.0
3983,0.9047422409057616,11.0,11.0,1824.0,4452.350770312225,1.0,1.0
3984,0.8994044065475464,6.0,6.0,9896.0,24155.9557143694,1.0,1.0
3985,0.992908775806427,7.0,7.0,3210.0,7835.551520121844,1.0,1.0
3986,0.9999727010726928,7.0,7.0,2034.0,11481.662125340601,1.0,1.0
3987,0.9775519967079164,12.0,6.0,3315.0,18712.73841961853,0.6666666666666666,1.0
3988,0.9170948266983032,13.0,12.0,2358.0,13310.599455040872,0.96,1.0
3989,0.4362671375274658,14.0,3.0,1853.0,13443.259724473257,0.0,1.0
3990,0.3962661027908325,17.0,10.0,2000.0,14509.724473257698,0.07407407407407407,1.0
3991,0.7800254225730896,15.0,13.0,3551.0,25762.01580226904,0.7142857142857143,1.0
3992,0.9327285289764404,15.0,15.0,3610.0,19192.36710963455,0.9333333333333332,1.0
3993,0.9992305040359496,10.0,9.0,3454.0,18363.00166112957,0.9473684210526316,1.0
3994,0.9992267489433287,6.0,6.0,2131.0,11329.344684385382,1.0,1.0
3995,0.921763002872467,8.0,7.0,3104.0,16502.24584717608,0.9333333333333332,1.0
3996,0.9999843835830688,5.0,5.0,2401.0,12764.784883720933,1.0,1.0
3997,0.999865174293518,5.0,5.0,1690.0,8984.792358803987,1.0,1.0
3998,0.9992370009422302,14.0,13.0,1670.0,8878.463455149502,0.9629629629629628,1.0
3999,0.9609814882278442,9.0,9.0,2320.0,9779.379435091138,1.0,1.0
4000,0.9778884053230286,7.0,7.0,2406.0,10141.89091415055,1.0,1.0
4001,0.9947628974914552,13.0,12.0,2461.0,10373.729650758312,0.96,1.0
4002,0.9915314316749572,7.0,7.0,1691.0,7656.859143327842,1.0,1.0
4003,0.9996500015258788,5.0,5.0,1937.0,8770.748764415155,1.0,1.0
4004,0.9171420335769652,11.0,11.0,1231.0,5573.976112026357,1.0,1.0
4005,0.9610739946365356,11.0,11.0,2425.0,10980.415980230642,1.0,1.0
4006,0.9997093081474304,7.0,7.0,2180.0,8577.158095238094,1.0,1.0
4007,0.7672105431556702,19.0,15.0,1715.0,6747.626666666666,0.7058823529411765,1.0
4008,0.8605812788009644,2.0,2.0,1466.0,5767.942095238094,1.0,1.0
4009,0.9991427659988404,7.0,7.0,1491.0,5866.304,1.0,1.0
4010,0.9237465858459472,7.0,6.0,4347.0,17103.167999999998,0.9230769230769232,1.0
4011,0.9990693926811218,6.0,6.0,2391.0,9407.332571428571,1.0,1.0
4012,0.999815821647644,6.0,6.0,7030.0,27659.367619047618,1.0,1.0
4013,0.9999724626541138,10.0,10.0,1999.0,7865.017904761904,1.0,1.0
4014,0.99921053647995,7.0,6.0,1392.0,5476.790857142857,0.9230769230769232,1.0
4015,0.9037311673164368,11.0,6.0,4321.0,17000.87161904762,0.7058823529411765,1.0
4016,0.9312840700149536,14.0,13.0,2152.0,8466.992761904763,0.7407407407407407,1.0
4017,0.6928920745849609,16.0,16.0,1842.0,7247.3051428571425,0.625,1.0
4018,0.7864698767662048,11.0,12.0,1799.0,7078.122666666666,0.7826086956521741,1.0
4019,0.99994695186615,7.0,7.0,2010.0,7775.45861774744,1.0,1.0
4020,0.9842997789382936,8.0,8.0,2678.0,10359.54138225256,1.0,1.0
4021,0.9817380905151368,18.0,15.0,2903.0,18081.97656628256,0.7878787878787878,1.0
4022,0.9997946619987488,10.0,9.0,1886.0,11747.367483296212,0.9473684210526316,1.0
4023,0.9999388456344604,7.0,7.0,3091.0,19252.976082114845,1.0,1.0
4024,0.967783510684967,11.0,11.0,2447.0,15241.679868306384,0.9090909090909092,1.0
4025,0.9999877810478208,7.0,7.0,1659.0,8460.765776699029,1.0,1.0
4026,0.9999790191650392,9.0,9.0,5848.0,29824.326860841426,1.0,1.0
4027,0.9826966524124146,13.0,12.0,2381.0,12142.907362459548,0.8,1.0
4028,0.9862619042396544,7.0,7.0,3641.0,10098.434759594178,1.0,1.0
4029,0.9006881713867188,12.0,12.0,2193.0,6082.358535509484,1.0,0.0
4030,0.9999184608459472,10.0,10.0,1601.0,4440.426819585356,1.0,1.0
4031,0.8798356652259827,4.0,4.0,2217.0,6148.923334803705,1.0,1.0
4032,0.9999714493751526,7.0,7.0,1683.0,4667.8565505072775,1.0,1.0
4033,0.9458443522453308,6.0,6.0,4258.0,20077.017277707542,1.0,1.0
4034,0.9997349977493286,10.0,10.0,1934.0,9119.058575642648,1.0,1.0
4035,0.9426082968711852,10.0,10.0,3895.0,18365.425621576065,0.9,1.0
4036,0.9384182095527648,10.0,10.0,1778.0,8383.498525073746,0.9,1.0
4037,0.998299777507782,7.0,7.0,4713.0,33029.278172588834,1.0,1.0
4038,0.9411758780479432,12.0,10.0,2658.0,18627.587817258882,0.9090909090909092,1.0
4039,0.9999843835830688,10.0,10.0,2193.0,15368.811167512693,1.0,1.0
4040,0.9928639531135559,20.0,17.0,1824.0,12782.814213197971,0.9189189189189192,0.0
4041,0.9994757175445556,9.0,8.0,1810.0,12684.700507614212,0.9411764705882352,1.0
4042,0.9989190697669984,10.0,9.0,2663.0,18662.62842639594,0.9473684210526316,1.0
4043,0.9805768728256226,16.0,14.0,1725.0,12089.010152284265,0.8,1.0
4044,0.9158418774604796,10.0,10.0,2176.0,15249.673096446699,0.9,1.0
4045,0.18476353585720065,7.0,1.0,1739.0,12187.12385786802,0.0,1.0
4046,0.9117763042449952,14.0,12.0,2139.0,14990.372588832488,0.8461538461538461,1.0
4047,0.9970617294311525,7.0,7.0,5040.0,27279.430215039043,1.0,1.0
4048,0.9995847940444946,5.0,5.0,2541.0,13753.37940008218,1.0,1.0
4049,0.9998958706855774,5.0,5.0,4776.0,25850.50767996556,1.0,1.0
4050,0.999940812587738,6.0,6.0,6432.0,34813.74903633553,1.0,1.0
4051,0.9998810887336732,8.0,8.0,3625.0,19620.621930459623,1.0,1.0
4052,0.9032129049301147,18.0,17.0,4072.0,22040.047586436303,0.9142857142857144,1.0
4053,0.9994395971298218,14.0,13.0,5189.0,28085.905433697928,0.9629629629629628,1.0
4054,0.4616287052631378,43.0,17.0,4928.0,26673.220654704834,0.2333333333333333,1.0
4055,0.9998686909675598,8.0,8.0,3739.0,20237.656661514084,1.0,1.0
4056,0.889560878276825,7.0,6.0,6716.0,36350.923278611546,0.7692307692307693,1.0
4057,0.8694892525672913,3.0,3.0,4049.0,21915.558123153383,1.0,1.0
4058,0.7945724725723267,9.0,7.0,2687.0,8523.439036628199,0.625,1.0
4059,0.9994617700576782,6.0,6.0,4135.0,13116.64325137983,1.0,1.0
4060,0.9731282591819764,5.0,5.0,1697.0,5383.057701956849,1.0,1.0
4061,0.9951822757720948,12.0,12.0,1815.0,5757.365780230808,1.0,1.0
4062,0.9999455213546752,11.0,11.0,1624.0,5151.494229804315,1.0,1.0
4063,0.9995572566986084,7.0,7.0,1845.0,7997.448248407642,1.0,1.0
4064,0.9996477365493774,5.0,5.0,2006.0,8695.32855626327,1.0,1.0
4065,0.6684160828590393,12.0,7.0,2041.0,8847.041666666666,0.5263157894736842,1.0
4066,0.8711246252059937,16.0,14.0,1644.0,7126.1815286624205,0.8,1.0
4067,0.6167589426040649,11.0,13.0,1545.0,7950.024410089504,0.5,1.0
4068,0.2521013915538788,10.0,4.0,2092.0,10764.693246541905,0.0,1.0
4069,0.8489037156105042,8.0,8.0,1803.0,9277.60130187144,0.125,1.0
4070,0.9927776455879213,5.0,5.0,1651.0,8495.462978030919,1.0,1.0
4071,0.8620898127555847,11.0,11.0,2191.0,11274.112286411717,1.0,1.0
4072,0.9997251033782959,8.0,8.0,1779.0,9154.105777054516,1.0,1.0
4073,0.9333235025405884,7.0,7.0,1037.0,5914.601450658523,1.0,0.0
4074,0.8890659213066101,6.0,6.0,1244.0,7095.240313036839,0.6666666666666666,0.0
4075,0.5027385354042053,5.0,5.0,1011.0,5766.3086466883,0.6,0.0
4076,0.9135373830795288,6.0,6.0,873.0,4979.2160717694205,0.8333333333333334,0.0
4077,0.8877600431442261,10.0,10.0,1074.0,6125.633517846916,1.0,0.0
4078,0.9978737831115724,1.0,5.0,429.0,1113.7083906464923,0.0,0.0
4079,0.15505480766296387,1.0,3.0,367.0,952.752865657955,0.0,0.0
4080,0.3806888163089752,1.0,9.0,960.0,2492.2145804676748,0.0,0.0
4081,0.568657636642456,1.0,3.0,1220.0,3167.189362677671,0.0,0.0
4082,0.33867767453193665,1.0,10.0,1386.0,3598.1348005502064,0.0,0.0
4083,0.881330668926239,19.0,17.0,2225.0,11469.229367162436,0.9444444444444444,1.0
4084,0.9998545050621032,9.0,9.0,1513.0,7799.075969670458,1.0,1.0
4085,0.99804425239563,7.0,7.0,1536.0,7917.634295713035,1.0,1.0
4086,0.9995468258857728,7.0,7.0,1584.0,8165.060367454069,1.0,1.0
4087,0.3389074206352234,15.0,9.0,1902.0,33144.67713659605,0.5,0.0
4088,0.3942155838012695,24.0,13.0,1461.0,25459.71256391527,0.2702702702702703,0.0
4089,0.6010193824768066,5.0,9.0,846.0,14742.585098612126,0.7142857142857143,0.0
4090,0.3045741617679596,27.0,10.0,1267.0,22079.025200876556,0.054054054054054064,0.0
4091,0.9994907379150392,7.0,7.0,12413.0,31125.79121098627,1.0,1.0
4092,0.9929487109184264,4.0,4.0,2746.0,6885.637852684145,1.0,1.0
4093,0.654432475566864,3.0,3.0,1637.0,4104.803046192259,1.0,1.0
4094,0.9998606443405152,8.0,8.0,3229.0,8096.767890137328,1.0,1.0
4095,0.7621818780899048,2.0,2.0,1321.0,9309.346753099057,0.5,1.0
4096,0.9976672530174256,4.0,4.0,891.0,6279.052200614126,0.25,1.0
4097,0.9995940923690796,15.0,14.0,1515.0,10676.502900034118,0.9655172413793104,1.0
4098,0.3554065525531769,37.0,21.0,1532.0,10796.30524280678,0.0,1.0
4099,0.9944669604301452,12.0,12.0,2002.0,14108.487660639143,1.0,1.0
4100,0.901505172252655,11.0,10.0,1931.0,13608.136699647446,0.8571428571428571,1.0
4101,0.9997680783271792,9.0,9.0,3697.0,26053.48595473672,1.0,1.0
4102,0.9983859062194824,5.0,5.0,1054.0,7427.745251904924,1.0,1.0
4103,0.9687778949737548,7.0,6.0,1679.0,11832.243147958603,0.9230769230769232,1.0
4104,0.9988040924072266,5.0,5.0,1964.0,13840.69418855908,1.0,1.0
4105,0.9965201616287231,7.0,7.0,1304.0,11049.928093645483,1.0,1.0
4106,0.9999162554740906,5.0,5.0,1255.0,10634.708403010032,1.0,1.0
4107,0.9863631725311279,8.0,8.0,1097.0,9295.83674749164,1.0,1.0
4108,0.9983901977539062,16.0,15.0,1128.0,9558.526755852845,0.967741935483871,1.0
4109,0.9920946359634399,7.0,7.0,2768.0,14376.269119868186,1.0,1.0
4110,0.9999914169311525,5.0,5.0,1772.0,9203.305231360702,1.0,1.0
4111,0.9942772388458252,13.0,12.0,2743.0,14246.425648771108,0.96,1.0
4112,0.6643792390823364,17.0,17.0,2401.0,20229.896523966334,0.7058823529411765,1.0
4113,0.9895448684692384,6.0,6.0,2831.0,23852.91006220271,1.0,1.0
4114,0.9843947291374208,5.0,4.0,4065.0,34250.11635565313,0.6666666666666666,1.0
4115,0.9861325025558472,10.0,9.0,3296.0,27770.82005122576,0.9473684210526316,1.0
4116,0.6195816993713379,22.0,19.0,1777.0,14972.314087083792,0.6341463414634146,1.0
4117,0.3362047374248505,13.0,8.0,2772.0,23355.79890230516,0.09523809523809523,1.0
4118,0.9420212507247924,13.0,13.0,3784.0,31882.51913648005,0.0,1.0
4119,0.7958810329437256,7.0,7.0,4260.0,35893.110867178926,1.0,1.0
4120,0.9202905893325806,6.0,6.0,2144.0,18064.514013904136,1.0,1.0
4121,0.9997409582138062,8.0,8.0,3365.0,11258.550678136598,1.0,1.0
