,prob,human_len,ai_len,crop_time,image_time,similarity,correct
437,0.9980772733688354,12,11,8790,51357.35817646306,0.9565217391304348,0
438,0.47938060760498047,27,17,1893,11060.23652196184,0.45454545454545453,1
439,0.996519923210144,2,2,1897,11083.607333418706,1,0
440,0.970239520072937,4,4,2073,12111.923037520808,1,0
441,0.9242210388183594,7,7,4895,35645.187356979404,1,0
442,0.868839681148529,20,18,9859,71792.82985749947,0.8947368421052632,0
443,0.9908823370933533,18,17,2894,21073.98819429998,0.9142857142857143,0
444,0.8054861426353455,24,13,3486,25384.907686706883,0.32432432432432434,0
445,0.4985608160495758,45,18,3480,25341.215935094657,0.25396825396825395,0
446,0.8790358901023865,3,3,4384,31924.10651133763,1,0
447,0.9998968839645386,8,8,6825,49699.36745891408,1,0
448,0.7837783694267273,7,7,2633,19173.39699916788,0.8571428571428571,0
449,0.8165853023529053,8,8,2443,14484.375957727872,0.875,1
450,0.5728973746299744,5,4,800,4743.143989431968,0,1
451,0.7996864914894104,6,6,542,3213.4800528401584,0,0
452,0.9999576210975647,5,7,985,2790.463755065286,0.16666666666666666,1
453,0.9851471781730652,11,11,5139,14558.571814497975,0.18181818181818182,1
454,0.9265411496162415,5,3,1698,4810.3628995947765,0,1
455,0.5590947270393372,2,7,1062,3008.6015308419633,0,1
456,0.9999756217002869,5,5,7771,24248.451368343194,1,0
457,0.9989832639694214,4,4,3227,10069.457285502958,1,0
458,0.9984710216522217,4,4,2853,8902.436205621301,1,0
459,0.995244026184082,4,4,1878,5860.068417159763,1,0
460,0.986312210559845,11,10,3358,10478.226701183432,0.7619047619047619,0
461,0.9724529981613159,7,8,2545,7941.360022189349,0.8,0
462,0.2613411545753479,1,7,698,3092.7733763242745,0,1
463,0.5163432955741882,1,3,623,2760.4553201289727,0,1
464,0.4778483211994171,1,3,804,3562.4495624136343,0,1
465,0.34164586663246155,1,1,740,3278.8714877936436,0,1
466,0.2683591842651367,1,9,683,3026.309765085214,0,1
467,0.3918185234069824,1,3,794,3518.1404882542606,0,1
468,0.5174739360809326,1,6,420,2170.346878097126,0,1
469,0.21314123272895813,1,5,343,1772.4499504459864,0,1
470,0.3331427574157715,1,5,389,2010.1546085232903,0,1
471,0.38393035531044006,1,13,420,2170.346878097126,0,1
472,0.24336840212345123,1,6,446,2304.701684836472,0,1
473,0.31417644023895264,1,8,351,2036.3949152542375,0,1
474,0.31326809525489807,1,2,485,2813.8220338983047,0,1
475,0.49151837825775146,1,3,479,2779.0118644067798,0,1
476,0.1065988764166832,1,2,455,2639.7711864406783,0,1
477,0.9996244311332703,7,7,6673,43198.01510903003,1,0
478,0.9999212622642517,5,5,2936,19006.34982168622,1,0
479,0.9986683130264282,6,6,6525,42239.929355075816,1,0
480,0.9176675081253052,11,10,8349,54047.688917322295,0.7619047619047619,0
481,0.9989038109779358,14,13,2468,15976.72730242561,0.9629629629629629,0
482,0.8290219902992249,18,18,3310,21427.458416138077,0.8888888888888888,0
483,0.9828534126281738,14,13,6472,41896.83107832195,0.9629629629629629,0
484,0.9450350999832153,9,9,3284,25709.419682797885,0.8888888888888888,0
485,0.8054651021957397,16,15,1854,14514.392232614884,0.8387096774193549,1
486,0.21057260036468506,5,11,1321,10341.70018300122,0.25,0
487,0.2834808826446533,5,6,1723,13488.833773891825,0.9090909090909091,0
488,0.9999180436134338,7,7,9983,42489.84325149771,1,0
489,0.9999843835830688,7,7,9522,40527.725878068835,0.8571428571428571,1
490,0.9160501956939697,20,18,4998,21272.58705509221,0.7894736842105263,1
491,0.9999904036521912,5,5,7197,30632.01461294491,1,0
492,0.9994446039199829,5,5,4679,19914.852907318218,1,0
493,0.9249593615531921,14,13,2477,10542.65668976859,0.8888888888888888,0
494,0.9822005033493042,13,12,3709,15786.319605309527,0.96,0
495,0.501273512840271,1,3,1082,5571.676169122357,0,1
496,0.29145532846450806,1,10,1026,5283.308456117873,0,1
497,0.27087414264678955,1,1,1051,5412.04404228059,0,1
498,0.31277140974998474,1,9,821,4227.676649583601,0,1
499,0.2892681062221527,1,5,744,3831.171044202434,0,1
500,0.06267696619033813,1,1,765,3939.3089365791157,0,1
501,0.21831770241260529,1,1,755,3887.8147021140294,0,1
502,0.9974497556686401,6,6,4419,14900.283123355946,1,0
503,0.9999890923500061,7,7,7326,24702.30236743735,1,0
504,0.9983159303665161,6,6,2885,9727.838155890904,1,0
505,0.9871380925178528,4,4,1913,6450.3828049287,1,0
506,0.9395553469657898,7,7,2203,7428.224421985325,1,0
507,0.9937455058097839,8,8,2923,9855.969126401773,1,0
508,0.32958894968032837,1,2,607,1892.3415880503144,0,1
509,0.2779911756515503,1,1,391,1218.9547955974842,0,1
510,0.08209574967622757,1,1,379,1181.5444182389938,0,1
511,0.3959869146347046,1,1,1167,3638.159198113208,0,1
512,0.5238578915596008,1,2,421,1503.0617433414043,0,1
513,0.31251877546310425,1,3,383,1367.3934624697338,0,1
514,0.4906066358089447,1,3,452,1613.7384987893463,0,1
515,0.2956588864326477,1,7,1584,5655.225181598063,0,1
516,0.1072477325797081,1,2,464,1656.5811138014528,0,1
517,0.19830642640590668,1,5,400,2149.313621964097,0,1
518,0.17078177630901337,1,5,362,1945.128827877508,0,1
519,0.3728927969932556,1,3,344,1848.4097148891235,0,1
520,0.3609720468521118,1,3,401,2154.6869060190074,0,1
521,0.5729424953460693,1,9,387,2079.460929250264,0,1
522,0.14188352227210999,1,3,375,1155.2888472853704,0,1
523,0.42588043212890625,1,6,416,1281.6004279219044,0,1
524,0.30020153522491455,1,4,420,1293.9235089596148,0,1
525,0.2554779648780823,1,11,416,1281.6004279219044,0,1
526,0.3487865626811981,1,3,1209,3724.6512436480343,0,1
527,0.2679414749145508,1,4,409,1260.0350361059106,0,1
528,0.43514856696128845,1,12,494,1521.9005081572614,0,1
529,0.998487114906311,6,5,1957,18601.754550468835,0.9090909090909091,0
530,0.9999573826789856,7,7,1630,15493.54109211252,1,0
531,0.949249804019928,12,11,1852,17603.704357418643,0.8695652173913043,0
532,0.8667844533920288,8,8,5242,38202.74522864097,1,0
533,0.7924268841743469,13,12,2565,18693.254771359036,0.8,0
534,0.36267751455307007,1,13,456,1668.1825256455606,0,1
535,0.251379132270813,1,7,975,3566.8376370711,0,1
536,0.2742321193218231,1,5,463,1693.790590732225,0,1
537,0.9743643999099731,1,2,430,1573.0668553236646,0,1
538,0.3943342864513397,1,1,503,1840.1223912274495,0,1
539,0.9974660873413086,4,4,2705,17243.733591319524,1,0
540,0.5963740348815918,8,8,3390,21610.44616435238,0.5,0
541,0.9964656829833984,5,5,1457,9288.029516655284,1,0
542,0.9804363250732422,7,7,1631,10397.238257834433,1,0
543,0.37125363945961,17,11,1797,11455.448895970863,0.07142857142857142,0
544,0.5956147313117981,23,17,2199,14018.103573867516,0.05,0
545,0.3235359191894531,5,10,852,5323.0768553182115,0,1
546,0.31798291206359863,4,6,716,4473.383836159436,0.4,1
547,0.6811675429344177,7,6,817,5104.405857740586,0.7692307692307693,1
548,0.6356298923492432,5,5,864,5398.049768773398,0.4,1
549,0.9512712359428406,11,10,1292,8072.083682008369,0.7619047619047619,1
550,0.2855190336704254,3,4,1439,6329.249374258991,0.8571428571428571,1
551,0.7865835428237915,4,4,967,4253.22039257015,1,1
552,0.9605575799942017,5,5,1224,5383.600579633778,1,1
553,0.6166233420372009,19,19,2176,9570.845474904492,0.5263157894736842,1
554,0.9897691011428833,13,12,1785,7851.084178632591,0.96,1
555,0.9996679425239563,6,7,1370,3424.9999999999995,0,1
556,0.9958989024162292,4,9,2855,7137.5,0,1
557,0.9545599222183228,5,6,965,2412.5,0.18181818181818182,1
558,0.9994500875473022,4,12,1592,3980.0,0.125,1
559,0.9055097103118896,4,6,1512,3780.0,0,1
560,0.7992020845413208,5,3,955,7436.677419354839,0.5,1
561,0.5680249929428101,5,4,787,6128.445161290323,0,1
562,0.24630208313465118,5,5,839,6533.374193548387,0.2,1
563,0.8970072269439697,9,8,984,7662.503225806452,0.8235294117647058,1
564,0.38019922375679016,1,13,440,2824.201183431953,0,1
565,0.4603008031845093,1,3,236,1514.7988165680474,0,1
566,0.9992953538894653,11,11,3908,27603.487121780447,1,0
567,0.9311560392379761,13,12,3399,24008.253000750185,0.88,0
568,0.9975601434707642,11,10,2310,16316.288447111776,0.9523809523809523,0
569,0.9998269081115723,10,10,2386,16853.101400350086,1,0
570,0.9999656677246094,8,8,2220,15680.588897224306,1,0
571,0.8688809871673584,5,5,1773,12523.281132783195,1,0
572,0.8946415781974792,10,10,4838,22019.10003667332,0.9,0
573,0.9921702742576599,13,12,4163,18946.985004686037,0.96,0
574,0.9997054934501648,8,8,3561,16207.113524306264,1,0
575,0.8804259300231934,13,12,7244,32969.48339513467,0.8,0
576,0.9981744289398193,2,2,2102,9566.793773684854,1,0
577,0.9999553561210632,7,7,2633,11983.524265514852,1,0
578,0.9562005400657654,10,10,3473,12102.681288607397,1,0
579,0.9766128659248352,6,5,4373,15238.993744624286,0.9090909090909091,0
580,0.9999645352363586,5,5,3086,10754.066932520134,1,0
581,0.9000691771507263,4,4,1857,6471.258034248182,1,0
582,0.952065110206604,4,4,1288,4468.466834073788,0.25,0
583,0.8624945878982544,7,7,1407,4881.314313308866,0.14285714285714285,0
584,0.8596770167350769,6,7,1249,4333.163878694225,0.9230769230769231,0
585,0.999763548374176,7,7,1803,6255.159706393665,1,0
586,0.8907551765441895,9,9,1379,4784.173729959436,0.3333333333333333,0
587,0.834334671497345,11,11,7254,25166.349700598803,1,0
588,0.9726724028587341,10,10,2267,7864.91794475565,0.9,0
589,0.9705973267555237,7,7,1808,6272.506239134635,1,0
590,0.999882161617279,5,5,1621,5623.745914622368,0.8,1
591,0.9999492168426514,6,6,4447,15428.006219818428,1,0
592,0.9794422388076782,4,4,1362,4725.195518640139,1,0
593,0.9449722766876221,9,9,1694,7611.122316982429,1,0
594,0.7616996169090271,5,5,2046,9192.65422700475,1,0
595,0.9757187366485596,14,13,1228,5517.3897315551485,0,0
596,0.9093648195266724,9,9,2241,10068.78696125007,0,0
597,0.9136397242546082,3,3,1227,5512.896743174403,1,0
598,0.9853853583335876,9,9,2577,11578.43105718047,1,0
599,0.8292012214660645,15,14,1612,7242.697269761318,0.06896551724137931,0
600,0.9999893307685852,9,9,1628,7314.585083853242,1,0
601,0.707180917263031,24,22,1712,7691.996107835842,0.5652173913043478,0
602,0.9997793436050415,14,13,1506,6766.440501402324,0.9629629629629629,0
603,0.42031553387641907,15,14,1661,7661.328084300261,0.4827586206896552,0
604,0.9999677538871765,10,10,1197,5521.137698318731,1,0
605,0.9697757959365845,14,12,1847,8519.249230404925,0.9230769230769231,0
606,0.9243872761726379,18,18,2337,10779.364077669903,0.9444444444444444,0
607,0.9999660849571228,10,10,1404,6475.920909306181,1,0
608,0.9778128862380981,1,4,459,1957.4073611977544,0,1
609,0.8971493244171143,1,4,359,1530.9569557080474,0,1
610,0.42356717586517334,1,3,415,1769.7691827822832,0,1
611,0.7181147336959839,1,3,370,1577.8665003119152,0,1
612,0.9988995790481567,6,5,1416,9730.66064516129,0.9090909090909091,0
613,0.9999529123306274,7,7,2246,15434.367096774193,1,0
614,0.978480875492096,17,14,2538,17440.972258064518,0.8387096774193549,0
615,0.8498533964157104,3,3,2236,9994.838810497771,0.3333333333333333,0
616,0.8660879135131836,7,7,1658,7411.199797766236,1,0
617,0.807940661907196,11,11,10502,46943.558670772625,0.8181818181818182,0
618,0.9874686002731323,6,6,2256,10084.23808429471,1,0
619,0.8341180682182312,8,8,2789,12466.728730983132,1,0
620,0.7648164629936218,7,7,2316,10352.435905685526,1,0
621,0.7960464358329773,6,5,1917,8480.950281500278,0.9090909090909091,0
622,0.9094405174255371,12,12,1600,7078.518753469193,0.9166666666666666,0
623,0.7626072764396667,10,8,4875,21567.36182697645,0.7777777777777778,0
624,0.9998894929885864,8,8,1444,6388.363175005947,1,0
625,0.9765263199806213,7,7,2775,12276.805963048133,1,0
626,0.9912234544754028,10,9,2114,11073.010082846316,0.9473684210526315,0
627,0.8019761443138123,7,7,3930,20585.11335174363,1,0
628,0.9660694599151611,8,8,1459,7642.157857555712,1,0
629,0.9998230338096619,4,4,1315,6887.8941622246475,1,0
630,0.9159425497055054,12,11,2883,15100.987733607348,0.8695652173913043,0
631,0.9590305089950562,7,7,1691,8857.360477811317,0,0
632,0.8455787301063538,10,9,2179,11413.476334211035,0.7368421052631579,0
633,0.3712441623210907,1,9,408,1641.3639344262297,0,1
634,0.31142568588256836,1,8,439,1766.0754098360655,0,1
635,0.22577014565467834,1,7,384,1544.8131147540983,0,1
636,0.453479140996933,1,5,466,1874.6950819672131,0,1
637,0.42994964122772217,1,12,438,1762.0524590163934,0,1
638,0.9893655776977539,12,10,1814,8028.788466010387,0.9090909090909091,0
639,0.8757340312004089,4,4,1495,6616.890163553213,0.25,0
640,0.9999576807022095,5,5,1629,7209.975970854974,1,0
641,0.7282071709632874,5,5,1464,6479.683745446089,1,0
642,0.4893328547477722,12,13,3923,17363.25091078211,0,0
643,0.5591676831245422,5,7,2576,11401.410743353228,0,0
644,0.9987907409667969,4,4,2095,10802.39950604667,1,0
645,0.6905795931816101,8,7,2629,13555.851217850452,0.6666666666666666,0
646,0.9996446967124939,6,6,1739,8966.765031510817,1,0
647,0.9875234365463257,7,7,2864,14767.57622210867,1,0
648,0.6623380780220032,17,12,2415,12452.408022483392,0.06896551724137931,0
649,0.9683498740196228,9,9,2124,10489.152943963985,1,0
650,0.8012272715568542,5,5,2143,10582.982466532401,1,0
651,0.9923318028450012,15,14,2293,11323.741855230423,0.9655172413793104,0
652,0.9035648703575134,9,9,2674,13205.270702523398,1,0
653,0.8814094066619873,3,3,4772,23566.02535244639,1,0
654,0.9975757598876953,9,9,2079,10266.92512735458,1,0
655,0.9934350848197937,6,6,4341,21437.576708920744,1,0
656,0.9073064923286438,15,15,1672,8256.997986020613,0.06666666666666667,0
657,0.9999613165855408,5,5,1388,6854.4935434190265,1,0
658,0.6233282089233398,25,20,1837,9071.833313588437,0.5333333333333333,0
659,0.9731104373931885,12,12,1880,8857.73303943179,0.9166666666666666,0
660,0.9920204877853394,5,6,2065,9729.371662992897,0.9090909090909091,0
661,0.9917855262756348,4,4,1913,9013.214523634582,0.75,0
662,0.9408948421478271,14,11,2385,11237.070903747244,0.8,0
663,0.8957434892654419,14,11,3213,15138.24268919912,0.88,0
664,0.993844747543335,5,6,2296,10817.742052412443,0.9090909090909091,0
665,0.9763978719711304,4,4,2167,10209.950795983345,1,0
666,0.9991493225097656,2,2,3093,14572.85547391624,1,0
667,0.9773002862930298,8,8,1938,9131.003526818515,1,0
668,0.9235445857048035,7,6,2525,11896.689321577272,0,0
669,0.8891034126281738,7,6,3365,15854.399828557433,0.9230769230769231,0
670,0.9924470782279968,5,5,2467,11623.418834190546,1,0
671,0.9956238269805908,4,4,3371,15882.669189321576,1,0
672,0.8773078322410583,5,5,2148,10120.431153563555,0,0
673,0.24023273587226868,5,3,2857,13460.927283859906,0.75,0
674,0.9705032110214233,6,6,1652,7783.497330394317,1,0
675,0.9612690210342407,4,4,1495,7043.782390399216,1,0
676,0.9623894095420837,13,12,4439,18230.79532866548,0.88,0
677,0.9999616742134094,7,7,2791,11462.525289998955,1,0
678,0.9580011367797852,12,11,2744,11269.49817117776,0.9565217391304348,0
679,0.9272940754890442,11,10,3241,13310.65727871251,0.9523809523809523,0
680,0.999995768070221,9,9,5923,24325.523931445292,1,0
681,0.5835060477256775,4,4,2351,15214.167031045037,1,0
682,0.5725696086883545,3,3,1376,8904.5911674683,1,0
683,0.9728926420211792,13,12,1895,12263.226934849148,0.96,0
684,0.9960665702819824,9,8,1239,8018.014866637516,0.8235294117647058,0
685,0.6543187499046326,1,9,525,1544.089012517385,0,1
686,0.5044355392456055,1,8,457,1344.0927213722764,0,1
687,0.48822540044784546,1,3,381,1120.567454798331,0,1
688,0.31548765301704407,1,3,1119,3291.115438108484,0,1
689,0.25391554832458496,1,3,448,1317.6226240148355,0,1
690,0.47616046667099,1,3,435,1279.3880389429764,0,1
691,0.4263048768043518,1,12,949,2791.1247102457114,0,1
692,0.9995982050895691,7,7,4190,16771.537660767655,1,0
693,0.9917560815811157,14,12,3180,12728.756506262804,0.9230769230769231,0
694,0.43130460381507874,20,16,3535,14149.734040766984,0.05555555555555555,0
695,0.9999391436576843,8,8,1693,6776.6618758185305,1,0
696,0.9993311166763306,13,12,2231,8930.143322475571,0.96,0
697,0.9994860291481018,13,13,5040,20173.878236341046,1,0
698,0.8462159633636475,7,7,1771,7088.876658047617,1,0
699,0.9944576025009155,4,4,1565,6264.30941267336,1,0
700,0.9986684322357178,6,6,2395,9586.594915880318,1,0
701,0.9924730658531189,6,6,1817,7273.0033244904125,1,0
702,0.5469322800636292,14,12,2362,9454.504046475704,0,0
703,0.9999773502349854,7,7,1619,9422.965249145953,1,0
704,0.9419933557510376,2,2,1240,7217.09506420073,1,0
705,0.9998137354850769,11,10,2392,13922.00918836141,0.9523809523809523,0
706,0.994533121585846,18,17,1211,7048.308163505713,0.9714285714285714,0
707,0.43487662076950073,2,2,1255,7304.39863352574,1,0
708,0.966219425201416,10,10,1351,7863.141477205795,1,0
709,0.999904453754425,7,7,1292,7519.747437860761,1,0
710,0.989860475063324,11,10,2048,11919.847331841205,0.8571428571428571,0
711,0.9658990502357483,18,17,1751,10191.236659206032,0.9714285714285714,0
712,0.4649369716644287,26,19,2819,16407.25079514666,0.26666666666666666,0
713,0.9796748161315918,11,10,1536,8836.471329183449,0.9523809523809523,0
714,0.8061577677726746,26,21,3915,22522.64664957891,0.8085106382978723,0
715,0.5441622138023376,41,20,2417,13904.785939216403,0.19672131147540983,1
716,0.9999720454216003,7,7,1008,5798.934309776639,1,0
717,0.887986958026886,10,9,1440,8284.191871109484,0.8421052631578947,0
718,0.9933936595916748,12,11,892,5131.596631270597,0.9565217391304348,0
719,0.6682581901550293,31,25,1295,7450.0197729769325,0.5,0
720,0.7858553528785706,27,24,1152,6627.3534968875865,0.5882352941176471,0
721,0.9922908544540405,6,6,1739,14979.409419354839,1,0
722,0.9919027090072632,3,3,2784,23980.83716129032,1,0
723,0.9997102618217468,7,7,1499,12912.095870967742,1,0
724,0.6724626421928406,20,15,1728,14884.657548387098,0.6285714285714286,0
725,0.7895998954772949,21,19,28255,76795.98066217404,0.75,1
726,0.974353551864624,7,7,4676,12709.184412540286,0.14285714285714285,0
727,0.9847879409790039,10,10,5454,14823.757866979198,0.9,0
728,0.9351130723953247,7,6,5669,15408.119425725168,0.7692307692307693,0
729,0.999769389629364,8,8,4359,11847.590858482274,1,0
730,0.9624965190887451,12,11,2782,7561.366774099033,0.782608695652174,0
731,0.9428480267524719,8,8,2824,19515.247372584472,1,1
732,0.9575732946395874,12,12,2847,19674.1888348966,1,0
733,0.9619504809379578,17,14,2459,16992.915470674652,0.8387096774193549,0
734,0.9173440337181091,12,12,2543,17573.397333031982,0.9166666666666666,0
735,0.9999753832817078,6,6,2410,16654.301050966213,1,0
736,0.6679127812385559,31,24,2393,16536.822578822466,0.2545454545454545,0
737,0.8857761025428772,22,22,2222,15355.127359023618,0.8636363636363636,0
738,0.9483599662780762,17,16,1389,9016.070285646558,0,0
739,0.9997994899749756,4,4,1144,7425.762711864407,1,0
740,0.9999408721923828,7,7,1148,7451.726917150646,1,0
741,0.9026474952697754,7,6,5262,34155.91205404764,0.9230769230769231,0
742,0.9993160367012024,9,10,1973,12806.844257437479,0.9473684210526315,0
743,0.9999640583992004,7,7,1346,8736.955078819485,1,0
744,0.9584023952484131,13,12,1630,10580.413654142469,0.96,0
745,0.9530608654022217,15,14,2982,19356.31504089131,0.9655172413793104,0
746,0.9563766121864319,4,4,1694,23648.441714312714,1,0
747,0.4944770038127899,4,4,10013,139782.67230543875,0,0
748,0.9629165530204773,11,10,1476,20605.135755800216,0.9523809523809523,0
749,0.9316300749778748,8,8,3047,42536.48282379625,1,0
750,0.9995552897453308,3,3,1674,23369.23933279781,1,0
751,0.9999544620513916,8,8,1699,23718.242309691443,1,0
752,0.7829672694206238,7,6,1560,21777.78575816283,0.7692307692307693,0
753,0.9391161799430847,8,8,3925,16818.320249285545,1,0
754,0.9791346788406372,6,6,4135,17718.153944151774,1,0
755,0.9998275637626648,5,5,2835,12147.754880694143,1,0
