,data_id,crop_id,prob,human_len,ai_len,crop_time,image_time,similarity,correct,orig_image
3161,1c401061-2eeb-4882-a705-861f282282a8,2,0.9987743496894836,7,7,1083,5661.700962745918,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935537579-2.jpeg
3162,1c401061-2eeb-4882-a705-861f282282a8,3,0.961109697818756,10,11,956,4997.771117622436,0.8571428571428571,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935537579-2.jpeg
3163,1c401061-2eeb-4882-a705-861f282282a8,4,0.8206511735916138,21,20,1039,5431.678024277941,0.7804878048780488,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935537579-2.jpeg
3164,1c401061-2eeb-4882-a705-861f282282a8,5,0.7086440920829773,31,22,2511,13126.99087484303,0.37735849056603776,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935537579-2.jpeg
3165,1c401061-2eeb-4882-a705-861f282282a8,6,0.6650274991989136,27,23,2032,10622.877521975724,0.76,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935537579-2.jpeg
3166,59541e77-f9fa-44f4-9bae-3f5a27c1bb74,0,0.616716742515564,11,11,875,2748.5748436925337,0.18181818181818185,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306577346-image39.jpeg
3167,59541e77-f9fa-44f4-9bae-3f5a27c1bb74,1,0.3103485405445099,5,15,2314,7268.802500919455,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306577346-image39.jpeg
3168,59541e77-f9fa-44f4-9bae-3f5a27c1bb74,2,0.9970417022705078,5,7,1074,3373.679293858036,0.16666666666666666,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306577346-image39.jpeg
3169,59541e77-f9fa-44f4-9bae-3f5a27c1bb74,3,0.717382550239563,9,18,1175,3690.9433615299736,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306577346-image39.jpeg
3170,14090eb8-465c-454c-9f18-2eb8a304238b,0,0.9995781779289246,4,4,2429,9639.422453324598,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570935207438-POP56.png
3171,14090eb8-465c-454c-9f18-2eb8a304238b,1,0.9998111724853516,4,4,1446,5738.412872584343,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570935207438-POP56.png
3172,14090eb8-465c-454c-9f18-2eb8a304238b,2,0.9999822974205016,9,9,4303,17076.34204061579,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570935207438-POP56.png
3173,14090eb8-465c-454c-9f18-2eb8a304238b,3,0.9999467730522156,7,7,1845,7321.8338519489025,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570935207438-POP56.png
3174,14090eb8-465c-454c-9f18-2eb8a304238b,4,0.9379509091377258,18,18,2189,8686.988781526368,1.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570935207438-POP56.png
3175,1ea620d6-58cf-4fc1-a9c5-f1fbc46c2292,0,0.303070068359375,1,7,371,1192.5680650684933,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571306610704-29.jpeg
3176,1ea620d6-58cf-4fc1-a9c5-f1fbc46c2292,1,0.3052254021167755,1,13,374,1202.2114726027396,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571306610704-29.jpeg
3177,1ea620d6-58cf-4fc1-a9c5-f1fbc46c2292,2,0.33235734701156616,1,9,1544,4963.140410958904,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571306610704-29.jpeg
3178,1ea620d6-58cf-4fc1-a9c5-f1fbc46c2292,3,0.4333048164844513,1,3,644,2070.118150684932,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571306610704-29.jpeg
3179,1ea620d6-58cf-4fc1-a9c5-f1fbc46c2292,4,0.2402523756027221,1,7,1739,5589.961900684932,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571306610704-29.jpeg
3180,6b280082-ddd2-4e2d-b57f-af796c71a954,0,0.709935188293457,15,13,1146,5492.214581939799,0.07142857142857142,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3181,6b280082-ddd2-4e2d-b57f-af796c71a954,1,0.9999212026596068,6,6,1065,5104.021404682274,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3182,6b280082-ddd2-4e2d-b57f-af796c71a954,2,0.9998183250427246,5,5,1035,4960.246153846154,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3183,6b280082-ddd2-4e2d-b57f-af796c71a954,3,0.9993166923522948,8,7,1567,7509.860602006689,0.9333333333333332,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3184,6b280082-ddd2-4e2d-b57f-af796c71a954,4,0.8375523686408997,8,7,1438,6891.627023411372,0.6666666666666666,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3185,6b280082-ddd2-4e2d-b57f-af796c71a954,5,0.9808176755905152,7,7,1224,5866.030234113713,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570935585003-3.jpeg
3186,2b7f2638-5425-4ddf-956e-5bb74236010b,1,0.9978515505790708,7,7,2636,9993.047536303835,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570943069205-DF38.jpeg
3187,2b7f2638-5425-4ddf-956e-5bb74236010b,2,0.9990659952163696,5,5,2424,9189.35782549336,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570943069205-DF38.jpeg
3188,2b7f2638-5425-4ddf-956e-5bb74236010b,3,0.811813473701477,11,11,1467,5561.381159240413,1.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570943069205-DF38.jpeg
3189,2b7f2638-5425-4ddf-956e-5bb74236010b,4,0.9068588614463806,16,16,1530,5800.213478962392,1.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570943069205-DF38.jpeg
3190,ea2e7e5f-0074-4f63-8185-29d6536190b8,0,0.6685497760772705,5,3,2121,12269.705169628434,0.25,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306659791-image41.jpeg
3191,ea2e7e5f-0074-4f63-8185-29d6536190b8,1,0.8591482639312744,7,8,1593,9215.29483037157,0.26666666666666666,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/b1af665e-b6f9-4b17-82fd-cc5c5421a632/1571306659791-image41.jpeg
3192,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,0,0.999988615512848,7,7,3129,17729.503855119237,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3193,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,2,0.9999733567237854,7,7,1758,9961.159404697866,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3194,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,3,0.8951182961463928,19,18,1616,9156.560635945252,0.8648648648648649,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3195,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,4,0.9984511137008668,19,18,2199,12459.948538640845,0.972972972972973,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3196,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,5,0.9952322244644164,11,10,1715,9717.513298667143,0.9523809523809524,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3197,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,6,0.740066409111023,6,6,3250,18415.112665112665,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3198,1c4923a1-3b2f-4d10-af87-fc60c18b1aba,7,0.9443928003311156,12,11,3064,17361.201601816985,0.9565217391304348,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940379713-bb14b4f5-030d-4977-a5a2-8bbe3980848d_3.bf50e87ec1d1e473bcddc37cdc8990b9.png
3199,146da588-d7d4-49d3-a29e-d3a7048c1ad1,0,0.9977749586105348,4,4,2422,10400.621753607102,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940426415-96134aa8-48ca-4620-a98e-5af40a811c49_1.19db8ef3dbe5a24a1339fed57be5e47a.jpeg
3200,146da588-d7d4-49d3-a29e-d3a7048c1ad1,1,0.9997512698173524,7,7,2761,11856.365260821309,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940426415-96134aa8-48ca-4620-a98e-5af40a811c49_1.19db8ef3dbe5a24a1339fed57be5e47a.jpeg
3201,146da588-d7d4-49d3-a29e-d3a7048c1ad1,2,0.9792470932006836,20,18,3827,16434.012985571586,0.9473684210526316,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570940426415-96134aa8-48ca-4620-a98e-5af40a811c49_1.19db8ef3dbe5a24a1339fed57be5e47a.jpeg
3202,6f73249c-6b1f-4954-85d0-823cb8d69a20,0,0.964874505996704,8,8,3374,18808.629573241058,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3203,6f73249c-6b1f-4954-85d0-823cb8d69a20,1,0.999984860420227,6,6,1700,9476.784313725491,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3204,6f73249c-6b1f-4954-85d0-823cb8d69a20,2,0.6047921180725098,10,9,3840,21406.38339100346,0.8421052631578947,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3205,6f73249c-6b1f-4954-85d0-823cb8d69a20,3,0.9343950152397156,7,6,3360,18730.585467128025,0.9230769230769232,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3206,6f73249c-6b1f-4954-85d0-823cb8d69a20,4,0.5709997415542603,6,5,2369,13206.177670126875,0.18181818181818185,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3207,6f73249c-6b1f-4954-85d0-823cb8d69a20,5,0.33936217427253723,4,1,1698,9465.635155709342,0.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3208,6f73249c-6b1f-4954-85d0-823cb8d69a20,6,0.949713408946991,11,11,3169,17665.84087658593,0.9090909090909092,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3209,6f73249c-6b1f-4954-85d0-823cb8d69a20,7,0.958769917488098,17,15,2165,12068.963552479814,0.875,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570941776011-05f24832-d4e8-4781-8e76-1769e1c65367_1.4e31f6dadff5ad45eddd49dd29a66a43.jpeg
3210,b73958c7-fcd4-4bbf-9267-6247e2291d17,0,0.4447851777076721,7,15,922,4182.917010005886,0.2727272727272727,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1571306686372-57.jpeg
3211,b73958c7-fcd4-4bbf-9267-6247e2291d17,1,0.4083614647388458,13,16,1529,6936.746321365509,0.27586206896551724,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1571306686372-57.jpeg
3212,b73958c7-fcd4-4bbf-9267-6247e2291d17,2,0.1994839608669281,12,3,3611,16382.335491465568,0.13333333333333333,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1571306686372-57.jpeg
3213,b73958c7-fcd4-4bbf-9267-6247e2291d17,3,0.4352756440639496,8,3,734,3330.001177163037,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1571306686372-57.jpeg
3214,f625d872-f023-4399-803f-52ab143b86d5,0,0.391866534948349,6,5,1615,8163.459951228662,0.18181818181818185,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570935222304-24.jpeg
3215,f625d872-f023-4399-803f-52ab143b86d5,1,0.9706469774246216,6,6,1888,9543.413243293942,0.16666666666666666,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570935222304-24.jpeg
3216,f625d872-f023-4399-803f-52ab143b86d5,2,0.4877088665962219,2,2,1932,9765.823297692741,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570935222304-24.jpeg
3217,f625d872-f023-4399-803f-52ab143b86d5,3,0.9959109425544742,10,10,1840,9300.784093040706,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570935222304-24.jpeg
